time (s),top_completeLatency (ms),top_transferred (messages),spout_completeLatency (ms),spout_transferred (messages),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms)
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
31,0,1620,0,260,1.982,1140,0.055,0.423,0,300,0,173.4
33,0,1620,0,260,1.982,1140,0.055,0.423,0,300,0,173.4
34,0,1620,0,260,1.982,1140,0.055,0.423,0,300,0,173.4
35,0,1620,0,260,1.982,1140,0.055,0.423,0,300,0,173.4
37,0,1620,0,260,1.982,1140,0.055,0.423,0,300,0,173.4
38,0,1620,0,260,1.982,1140,0.055,0.423,0,300,0,173.4
39,0,1620,0,260,1.982,1140,0.055,0.423,0,300,0,173.4
41,0,5300,0,700,0.782,4580,0.036,0.246,0.056,720,0.001,60.243
42,0,5300,0,700,0.782,4580,0.036,0.246,0.056,720,0.001,60.243
44,0,5300,0,700,0.782,4580,0.036,0.246,0.056,720,0.001,60.243
45,0,5300,0,700,0.782,4580,0.036,0.246,0.056,720,0.001,60.243
47,0,5300,0,700,0.782,4580,0.036,0.246,0.056,720,0.001,60.243
48,0,5300,0,700,0.782,4580,0.036,0.246,0.056,720,0.001,60.243
49,0,5300,0,700,0.782,4580,0.036,0.246,0.056,720,0.001,60.243
51,0,9320,0,1260,0.545,8040,0.028,0.195,0.048,1260,0.001,37.847
52,0,9320,0,1260,0.545,8040,0.028,0.195,0.048,1260,0.001,37.847
54,0,9320,0,1260,0.545,8040,0.028,0.195,0.048,1260,0.001,37.847
55,0,9320,0,1260,0.545,8040,0.028,0.195,0.048,1260,0.001,37.847
56,0,9320,0,1260,0.545,8040,0.028,0.195,0.048,1260,0.001,37.847
58,0,9320,0,1260,0.545,8040,0.028,0.195,0.048,1260,0.001,37.847
59,0,9320,0,1260,0.545,8040,0.028,0.195,0.048,1260,0.001,37.847
60,0,13140,0,1780,0.468,11280,0.033,0.17,0.034,1780,0.001,31.07
62,0,13140,0,1780,0.468,11280,0.033,0.17,0.034,1780,0.001,31.07
63,0,13140,0,1780,0.468,11280,0.033,0.17,0.034,1780,0.001,31.07
64,0,13140,0,1780,0.468,11280,0.033,0.17,0.034,1780,0.001,31.07
66,0,13140,0,1780,0.468,11280,0.033,0.17,0.034,1780,0.001,31.07
67,0,13140,0,1780,0.468,11280,0.033,0.17,0.034,1780,0.001,31.07
68,0,13140,0,1780,0.468,11280,0.033,0.17,0.034,1780,0.001,31.07
70,0,13140,0,1780,0.468,11280,0.033,0.17,0.034,1780,0.001,31.07
71,0,16420,0,2220,0.411,14220,0.029,0.157,0.028,2180,0.001,24.857
72,0,16420,0,2220,0.411,14220,0.029,0.157,0.028,2180,0.001,24.857
74,0,16420,0,2220,0.411,14220,0.029,0.157,0.028,2180,0.001,24.857
75,0,16420,0,2220,0.411,14220,0.029,0.157,0.028,2180,0.001,24.857
77,0,16420,0,2220,0.411,14220,0.029,0.157,0.028,2180,0.001,24.857
78,0,16420,0,2220,0.411,14220,0.029,0.157,0.028,2180,0.001,24.857
79,0,16420,0,2220,0.411,14220,0.029,0.157,0.028,2180,0.001,24.857
81,0,20120,0,2740,0.369,17280,0.029,0.145,0.029,2720,0.001,21.005
82,0,20120,0,2740,0.369,17280,0.029,0.145,0.029,2720,0.001,21.005
83,0,20120,0,2740,0.369,17280,0.029,0.145,0.029,2720,0.001,21.005
85,0,20120,0,2740,0.369,17280,0.029,0.145,0.029,2720,0.001,21.005
86,0,20120,0,2740,0.369,17280,0.029,0.145,0.029,2720,0.001,21.005
87,0,20120,0,2740,0.369,17280,0.029,0.145,0.029,2720,0.001,21.005
89,0,20120,0,2740,0.369,17280,0.029,0.145,0.029,2720,0.001,21.005
90,0,20120,0,2740,0.369,17280,0.029,0.145,0.029,2720,0.001,21.005
91,0,24200,0,3240,0.335,20940,0.025,0.131,0.025,3260,0.001,18.407
93,0,24200,0,3240,0.335,20940,0.025,0.131,0.025,3260,0.001,18.407
94,0,24200,0,3240,0.335,20940,0.025,0.131,0.025,3260,0.001,18.407
95,0,24200,0,3240,0.335,20940,0.025,0.131,0.025,3260,0.001,18.407
97,0,24200,0,3240,0.335,20940,0.025,0.131,0.025,3260,0.001,18.407
98,0,24200,0,3240,0.335,20940,0.025,0.131,0.025,3260,0.001,18.407
99,0,24200,0,3240,0.335,20940,0.025,0.131,0.025,3260,0.001,18.407
101,0,24200,0,3240,0.335,20940,0.025,0.131,0.025,3260,0.001,18.407
102,0,27580,0,3720,0.311,23900,0.024,0.132,0.021,3780,0.001,16.046
103,0,27580,0,3720,0.311,23900,0.024,0.132,0.021,3780,0.001,16.046
105,0,27580,0,3720,0.311,23900,0.024,0.132,0.021,3780,0.001,16.046
106,0,27580,0,3720,0.311,23900,0.024,0.132,0.021,3780,0.001,16.046
107,0,27580,0,3720,0.311,23900,0.024,0.132,0.021,3780,0.001,16.046
109,0,27580,0,3720,0.311,23900,0.024,0.132,0.021,3780,0.001,16.046
110,0,27580,0,3720,0.311,23900,0.024,0.132,0.021,3780,0.001,16.046
111,0,31200,0,4220,0.298,26980,0.023,0.125,0.019,4200,0,14.512
113,0,31200,0,4220,0.298,26980,0.023,0.125,0.019,4200,0,14.512
114,0,31200,0,4220,0.298,26980,0.023,0.125,0.019,4200,0,14.512
115,0,31200,0,4220,0.298,26980,0.023,0.125,0.019,4200,0,14.512
117,0,31200,0,4220,0.298,26980,0.023,0.125,0.019,4200,0,14.512
118,0,31200,0,4220,0.298,26980,0.023,0.125,0.019,4200,0,14.512
119,0,31200,0,4220,0.298,26980,0.023,0.125,0.019,4200,0,14.512
121,0,31200,0,4220,0.298,26980,0.023,0.125,0.019,4200,0,14.512
123,0,35380,0,4760,0.278,30700,0.021,0.117,0.017,4760,0,13.699
124,0,35380,0,4760,0.278,30700,0.021,0.117,0.017,4760,0,13.699
125,0,35380,0,4760,0.278,30700,0.021,0.117,0.017,4760,0,13.699
127,0,35380,0,4760,0.278,30700,0.021,0.117,0.017,4760,0,13.699
128,0,35380,0,4760,0.278,30700,0.021,0.117,0.017,4760,0,13.699
129,0,35380,0,4760,0.278,30700,0.021,0.117,0.017,4760,0,13.699
130,0,35380,0,4760,0.278,30700,0.021,0.117,0.017,4760,0,13.699
132,0,38760,0,5220,0.271,33560,0.021,0.116,0.015,5240,0,12.905
133,0,38760,0,5220,0.271,33560,0.021,0.116,0.015,5240,0,12.905
134,0,38760,0,5220,0.271,33560,0.021,0.116,0.015,5240,0,12.905
136,0,38760,0,5220,0.271,33560,0.021,0.116,0.015,5240,0,12.905
137,0,38760,0,5220,0.271,33560,0.021,0.116,0.015,5240,0,12.905
138,0,38760,0,5220,0.271,33560,0.021,0.116,0.015,5240,0,12.905
140,0,38760,0,5220,0.271,33560,0.021,0.116,0.015,5240,0,12.905
141,0,38760,0,5220,0.271,33560,0.021,0.116,0.015,5240,0,12.905
143,0,42860,0,5800,0.265,37020,0.02,0.115,0.014,5840,0,12.044
144,0,42860,0,5800,0.265,37020,0.02,0.115,0.014,5840,0,12.044
145,0,42860,0,5800,0.265,37020,0.02,0.115,0.014,5840,0,12.044
147,0,42860,0,5800,0.265,37020,0.02,0.115,0.014,5840,0,12.044
148,0,42860,0,5800,0.265,37020,0.02,0.115,0.014,5840,0,12.044
149,0,42860,0,5800,0.265,37020,0.02,0.115,0.014,5840,0,12.044
151,0,42860,0,5800,0.265,37020,0.02,0.115,0.014,5840,0,12.044
152,0,46660,0,6280,0.263,40340,0.019,0.112,0.013,6280,0,11.384
153,0,46660,0,6280,0.263,40340,0.019,0.112,0.013,6280,0,11.384
155,0,46660,0,6280,0.263,40340,0.019,0.112,0.013,6280,0,11.384
156,0,46660,0,6280,0.263,40340,0.019,0.112,0.013,6280,0,11.384
157,0,46660,0,6280,0.263,40340,0.019,0.112,0.013,6280,0,11.384
159,0,46660,0,6280,0.263,40340,0.019,0.112,0.013,6280,0,11.384
160,0,46660,0,6280,0.263,40340,0.019,0.112,0.013,6280,0,11.384
161,0,46660,0,6280,0.263,40340,0.019,0.112,0.013,6280,0,11.384
163,0,49880,0,6740,0.255,43220,0.018,0.111,0.015,6780,0,10.981
164,0,49880,0,6740,0.255,43220,0.018,0.111,0.015,6780,0,10.981
165,0,49880,0,6740,0.255,43220,0.018,0.111,0.015,6780,0,10.981
167,0,49880,0,6740,0.255,43220,0.018,0.111,0.015,6780,0,10.981
168,0,49880,0,6740,0.255,43220,0.018,0.111,0.015,6780,0,10.981
169,0,49880,0,6740,0.255,43220,0.018,0.111,0.015,6780,0,10.981
171,0,49880,0,6740,0.255,43220,0.018,0.111,0.015,6780,0,10.981
172,0,53560,0,7280,0.252,46280,0.017,0.108,0.017,7240,0,10.518
173,0,53560,0,7280,0.252,46280,0.017,0.108,0.017,7240,0,10.518
175,0,53560,0,7280,0.252,46280,0.017,0.108,0.017,7240,0,10.518
176,0,53560,0,7280,0.252,46280,0.017,0.108,0.017,7240,0,10.518
177,0,53560,0,7280,0.252,46280,0.017,0.108,0.017,7240,0,10.518
179,0,53560,0,7280,0.252,46280,0.017,0.108,0.017,7240,0,10.518
180,0,53560,0,7280,0.252,46280,0.017,0.108,0.017,7240,0,10.518
182,0,53560,0,7280,0.252,46280,0.017,0.108,0.017,7240,0,10.518
183,0,57620,0,7760,0.246,49920,0.017,0.107,0.018,7800,0,10.146
184,0,57620,0,7760,0.246,49920,0.017,0.107,0.018,7800,0,10.146
186,0,57620,0,7760,0.246,49920,0.017,0.107,0.018,7800,0,10.146
187,0,57620,0,7760,0.246,49920,0.017,0.107,0.018,7800,0,10.146
188,0,57620,0,7760,0.246,49920,0.017,0.107,0.018,7800,0,10.146
190,0,57620,0,7760,0.246,49920,0.017,0.107,0.018,7800,0,10.146
191,0,57620,0,7760,0.246,49920,0.017,0.107,0.018,7800,0,10.146
192,0,61060,0,8240,0.245,52840,0.017,0.104,0.017,8280,0,9.779
194,0,61060,0,8240,0.245,52840,0.017,0.104,0.017,8280,0,9.779
195,0,61060,0,8240,0.245,52840,0.017,0.104,0.017,8280,0,9.779
196,0,61060,0,8240,0.245,52840,0.017,0.104,0.017,8280,0,9.779
198,0,61060,0,8240,0.245,52840,0.017,0.104,0.017,8280,0,9.779
199,0,61060,0,8240,0.245,52840,0.017,0.104,0.017,8280,0,9.779
200,0,61060,0,8240,0.245,52840,0.017,0.104,0.017,8280,0,9.779
202,0,61060,0,8240,0.245,52840,0.017,0.104,0.017,8280,0,9.779
203,0,64680,0,8740,0.243,55880,0.017,0.101,0.018,8740,0,9.481
205,0,64680,0,8740,0.243,55880,0.017,0.101,0.018,8740,0,9.481
206,0,64680,0,8740,0.243,55880,0.017,0.101,0.018,8740,0,9.481
207,0,64680,0,8740,0.243,55880,0.017,0.101,0.018,8740,0,9.481
209,0,64680,0,8740,0.243,55880,0.017,0.101,0.018,8740,0,9.481
210,0,64680,0,8740,0.243,55880,0.017,0.101,0.018,8740,0,9.481
212,0,64680,0,8740,0.243,55880,0.017,0.101,0.018,8740,0,9.481
213,0,68860,0,9280,0.242,59620,0.017,0.1,0.017,9300,0,9.205
214,0,68860,0,9280,0.242,59620,0.017,0.1,0.017,9300,0,9.205
216,0,68860,0,9280,0.242,59620,0.017,0.1,0.017,9300,0,9.205
217,0,68860,0,9280,0.242,59620,0.017,0.1,0.017,9300,0,9.205
218,0,68860,0,9280,0.242,59620,0.017,0.1,0.017,9300,0,9.205
220,0,68860,0,9280,0.242,59620,0.017,0.1,0.017,9300,0,9.205
221,0,68860,0,9280,0.242,59620,0.017,0.1,0.017,9300,0,9.205
223,0,68860,0,9280,0.242,59620,0.017,0.1,0.017,9300,0,9.205
225,0,72280,0,9740,0.241,62500,0.017,0.098,0.018,9740,0,8.953
226,0,72280,0,9740,0.241,62500,0.017,0.098,0.018,9740,0,8.953
228,0,72280,0,9740,0.241,62500,0.017,0.098,0.018,9740,0,8.953
230,0,72280,0,9740,0.241,62500,0.017,0.098,0.018,9740,0,8.953
231,0,72280,0,9740,0.241,62500,0.017,0.098,0.018,9740,0,8.953
232,0,72280,0,9740,0.241,62500,0.017,0.098,0.018,9740,0,8.953
234,0,75960,0,10280,0.239,65640,0.017,0.097,0.019,10280,0,8.716
235,0,75960,0,10280,0.239,65640,0.017,0.097,0.019,10280,0,8.716
236,0,75960,0,10280,0.239,65640,0.017,0.097,0.019,10280,0,8.716
238,0,75960,0,10280,0.239,65640,0.017,0.097,0.019,10280,0,8.716
239,0,75960,0,10280,0.239,65640,0.017,0.097,0.019,10280,0,8.716
241,0,75960,0,10280,0.239,65640,0.017,0.097,0.019,10280,0,8.716
242,0,75960,0,10280,0.239,65640,0.017,0.097,0.019,10280,0,8.716
244,0,80160,0,10800,0.238,69400,0.017,0.096,0.018,10840,0,8.54
245,0,80160,0,10800,0.238,69400,0.017,0.096,0.018,10840,0,8.54
247,0,80160,0,10800,0.238,69400,0.017,0.096,0.018,10840,0,8.54
248,0,80160,0,10800,0.238,69400,0.017,0.096,0.018,10840,0,8.54
249,0,80160,0,10800,0.238,69400,0.017,0.096,0.018,10840,0,8.54
251,0,80160,0,10800,0.238,69400,0.017,0.096,0.018,10840,0,8.54
252,0,80160,0,10800,0.238,69400,0.017,0.096,0.018,10840,0,8.54
253,0,83520,0,11280,0.234,72300,0.016,0.094,0.018,11320,0,8.319
255,0,83520,0,11280,0.234,72300,0.016,0.094,0.018,11320,0,8.319
256,0,83520,0,11280,0.234,72300,0.016,0.094,0.018,11320,0,8.319
257,0,83520,0,11280,0.234,72300,0.016,0.094,0.018,11320,0,8.319
259,0,83520,0,11280,0.234,72300,0.016,0.094,0.018,11320,0,8.319
260,0,83520,0,11280,0.234,72300,0.016,0.094,0.018,11320,0,8.319
261,0,83520,0,11280,0.234,72300,0.016,0.094,0.018,11320,0,8.319
263,0,83520,0,11280,0.234,72300,0.016,0.094,0.018,11320,0,8.319
264,0,86880,0,11720,0.234,75120,0.016,0.093,0.017,11700,0,8.151
265,0,86880,0,11720,0.234,75120,0.016,0.093,0.017,11700,0,8.151
267,0,86880,0,11720,0.234,75120,0.016,0.093,0.017,11700,0,8.151
268,0,86880,0,11720,0.234,75120,0.016,0.093,0.017,11700,0,8.151
269,0,86880,0,11720,0.234,75120,0.016,0.093,0.017,11700,0,8.151
271,0,86880,0,11720,0.234,75120,0.016,0.093,0.017,11700,0,8.151
272,0,86880,0,11720,0.234,75120,0.016,0.093,0.017,11700,0,8.151
273,0,91340,0,12340,0.236,79020,0.017,0.096,0.016,12360,0,7.938
275,0,91340,0,12340,0.236,79020,0.017,0.096,0.016,12360,0,7.938
276,0,91340,0,12340,0.236,79020,0.017,0.096,0.016,12360,0,7.938
277,0,91340,0,12340,0.236,79020,0.017,0.096,0.016,12360,0,7.938
279,0,91340,0,12340,0.236,79020,0.017,0.096,0.016,12360,0,7.938
280,0,91340,0,12340,0.236,79020,0.017,0.096,0.016,12360,0,7.938
281,0,91340,0,12340,0.236,79020,0.017,0.096,0.016,12360,0,7.938
283,0,91340,0,12340,0.236,79020,0.017,0.096,0.016,12360,0,7.938
284,0,94740,0,12800,0.235,81980,0.017,0.095,0.016,12800,0,7.787
286,0,94740,0,12800,0.235,81980,0.017,0.095,0.016,12800,0,7.787
287,0,94740,0,12800,0.235,81980,0.017,0.095,0.016,12800,0,7.787
288,0,94740,0,12800,0.235,81980,0.017,0.095,0.016,12800,0,7.787
290,0,94740,0,12800,0.235,81980,0.017,0.095,0.016,12800,0,7.787
291,0,94740,0,12800,0.235,81980,0.017,0.095,0.016,12800,0,7.787
292,0,94740,0,12800,0.235,81980,0.017,0.095,0.016,12800,0,7.787
294,0,98040,0,13240,0.232,84800,0.017,0.096,0.015,13300,0,7.584
295,0,98040,0,13240,0.232,84800,0.017,0.096,0.015,13300,0,7.584
297,0,98040,0,13240,0.232,84800,0.017,0.096,0.015,13300,0,7.584
298,0,98040,0,13240,0.232,84800,0.017,0.096,0.015,13300,0,7.584
300,0,98040,0,13240,0.232,84800,0.017,0.096,0.015,13300,0,7.584
